video_path,start_time,end_time,arousal_change,start_frame,end_frame
./Solid/videos/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A.webm,26.0,32.0,up,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0177.png,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0208.png
./Solid/videos/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A.webm,27.0,33.0,up,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0183.png,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0214.png
./Solid/videos/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A.webm,28.0,34.0,up,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0189.png,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0220.png
./Solid/videos/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A.webm,29.0,35.0,same,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0195.png,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0226.png
./Solid/videos/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A.webm,30.0,36.0,same,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0201.png,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0232.png
./Solid/videos/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A.webm,31.0,37.0,up,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0207.png,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0238.png
./Solid/videos/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A.webm,32.0,38.0,up,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0213.png,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0244.png
./Solid/videos/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A.webm,33.0,39.0,up,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0219.png,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0250.png
./Solid/videos/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A.webm,34.0,40.0,up,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0225.png,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0256.png
./Solid/videos/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A.webm,35.0,41.0,up,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0231.png,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0262.png
./Solid/videos/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A.webm,36.0,42.0,up,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0237.png,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0268.png
./Solid/videos/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A.webm,37.0,43.0,up,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0243.png,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0274.png
./Solid/videos/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A.webm,38.0,44.0,up,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0249.png,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0280.png
./Solid/videos/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A.webm,39.0,45.0,up,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0255.png,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0286.png
./Solid/videos/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A.webm,40.0,46.0,up,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0261.png,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0292.png
./Solid/videos/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A.webm,41.0,47.0,up,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0267.png,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0298.png
./Solid/videos/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A.webm,42.0,48.0,down,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0273.png,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0304.png
./Solid/videos/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A.webm,43.0,49.0,down,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0279.png,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0310.png
./Solid/videos/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A.webm,44.0,50.0,down,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0285.png,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0316.png
./Solid/videos/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A.webm,45.0,51.0,down,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0291.png,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0322.png
./Solid/videos/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A.webm,46.0,52.0,down,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0297.png,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0328.png
./Solid/videos/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A.webm,47.0,53.0,down,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0303.png,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0334.png
./Solid/videos/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A.webm,48.0,54.0,down,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0309.png,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0340.png
./Solid/videos/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A.webm,49.0,55.0,down,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0315.png,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0346.png
./Solid/videos/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A.webm,50.0,56.0,down,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0321.png,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0352.png
./Solid/videos/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A.webm,51.0,57.0,down,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0327.png,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0358.png
./Solid/videos/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A.webm,52.0,58.0,down,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0333.png,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0364.png
./Solid/videos/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A.webm,53.0,59.0,down,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0339.png,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0370.png
./Solid/videos/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A.webm,54.0,60.0,down,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0345.png,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0376.png
./Solid/videos/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A.webm,55.0,61.0,down,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0351.png,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0382.png
./Solid/videos/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A.webm,56.0,62.0,down,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0357.png,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0388.png
./Solid/videos/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A.webm,57.0,63.0,down,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0363.png,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0394.png
./Solid/videos/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A.webm,58.0,64.0,down,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0369.png,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0400.png
./Solid/videos/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A.webm,59.0,65.0,down,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0375.png,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0406.png
./Solid/videos/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A.webm,60.0,66.0,down,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0381.png,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0412.png
./Solid/videos/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A.webm,61.0,67.0,down,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0387.png,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0418.png
./Solid/videos/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A.webm,62.0,68.0,down,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0393.png,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0424.png
./Solid/videos/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A.webm,63.0,69.0,down,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0399.png,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0430.png
./Solid/videos/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A.webm,64.0,70.0,down,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0405.png,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0436.png
./Solid/videos/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A.webm,65.0,71.0,down,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0411.png,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0442.png
./Solid/videos/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A.webm,66.0,72.0,down,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0417.png,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0448.png
./Solid/videos/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A.webm,67.0,73.0,down,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0423.png,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0454.png
./Solid/videos/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A.webm,68.0,74.0,down,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0429.png,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0460.png
./Solid/videos/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A.webm,69.0,75.0,down,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0435.png,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0466.png
./Solid/videos/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A.webm,70.0,76.0,down,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0441.png,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0472.png
./Solid/videos/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A.webm,71.0,77.0,down,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0447.png,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0478.png
./Solid/videos/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A.webm,72.0,78.0,same,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0453.png,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0484.png
./Solid/videos/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A.webm,73.0,79.0,same,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0459.png,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0490.png
./Solid/videos/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A.webm,74.0,80.0,up,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0465.png,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0496.png
./Solid/videos/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A.webm,75.0,81.0,up,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0471.png,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0502.png
./Solid/videos/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A.webm,76.0,82.0,up,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0477.png,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0508.png
./Solid/videos/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A.webm,77.0,83.0,up,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0483.png,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0514.png
./Solid/videos/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A.webm,78.0,84.0,up,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0489.png,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0520.png
./Solid/videos/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A.webm,79.0,85.0,down,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0495.png,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0526.png
./Solid/videos/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A.webm,80.0,86.0,same,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0501.png,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0532.png
./Solid/videos/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A.webm,81.0,87.0,same,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0507.png,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0538.png
./Solid/videos/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A.webm,82.0,88.0,same,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0513.png,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0544.png
./Solid/videos/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A.webm,83.0,89.0,same,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0519.png,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0550.png
./Solid/videos/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A.webm,84.0,90.0,same,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0525.png,./Solid/frames/0F3B2D98-51FE-5265-3746-A0763DE31C98_solid_A4BAC22C-D34C-8AB9-3359-2DD2A75FBD2A/0556.png
